#Terms:2667
#Topics:50
referendum,1.5989140155644207E-4,7.213564378901187E-4,0.0013612907632514224,8.598472431826091E-4,7.063648417797838E-4,3.078745936230532E-4,0.0010311190973534804,3.9603024143512907E-4,2.2191765679408586E-4,0.0011514415755151906,1.7004609218152587E-4,1.8428409667288855E-4,8.247020184278061E-4,5.368329799762305E-5,7.542068473257317E-4,0.0014381742824757155,2.2449691427509828E-4,9.736455127334028E-4,8.197777025903246E-4,5.645238004088547E-4,5.056913793503196E-4,1.8059825948102523E-4,0.0012600576952545,5.562782860554179E-4,2.0039063536583324E-4,4.974816446676984E-4,2.8534224279246225E-4,4.3724417951397193E-4,0.0010379256249665382,8.957485879570125E-5,6.603297195253205E-4,0.001505818078573949,1.4927264484122525E-4,0.0013590648585540084,7.594673599224196E-4,2.4343188255482754E-4,0.001171880229682009,0.001141559740752827,3.6194529050463263E-4,8.854246349825907E-4,0.0014063240144307368,1.3254193381016875E-4,9.482440917666082E-4,2.309907520509057E-4,2.3338750834203448E-4,3.9584625059419084E-4,6.491818616370614E-4,8.657820613926902E-4,1.0321140791131037E-4,2.0958148964687776E-4,
dispõe,9.242387973671304E-5,1.920779010932765E-4,1.8673788975330283E-4,1.8279331173339048E-4,2.4238753232882926E-4,1.1541818238376991E-4,1.9520903083228034E-4,1.70369274228541E-4,1.5323302387779358E-4,1.8344120477593672E-4,1.2137627366784716E-4,1.1357618578516234E-4,1.589040633271046E-4,4.628600876487621E-5,1.6832527816680164E-4,2.0494739325115817E-4,1.1242091918719168E-4,1.7936875377306483E-4,1.7477479327261732E-4,1.7255857592860798E-4,1.7116391386883727E-4,1.2004705884442326E-4,1.991058374070541E-4,1.3835128386614434E-4,1.2423436927120254E-4,1.6069671733993083E-4,1.2024207857760126E-4,1.5268148472440381E-4,1.516238493298823E-4,6.543817259496955E-5,9.784595149021922E-5,1.48739456541183E-4,1.0448016380793971E-4,1.9351907249937162E-4,1.6485376786521547E-4,1.305430386694112E-4,1.3823938062375822E-4,2.0225690886248898E-4,1.2630357094015716E-4,1.6888776211296632E-4,2.073977084613685E-4,8.224297049459941E-5,2.017038911648901E-4,1.2310326783431032E-4,1.1034881922247059E-4,2.285428481054288E-4,1.9370009158111196E-4,1.3896002428654346E-4,8.004656236207295E-5,9.863584466551058E-5,
desfavorecidas,7.165496553877388E-5,1.062106443771324E-4,8.217704791841954E-5,9.988498543045565E-5,1.0115184934485898E-4,8.439762012282592E-5,9.810042374727818E-5,1.0026696888057286E-4,8.439146240569507E-5,1.0029242398590839E-4,8.235571036085485E-5,8.743477677034614E-5,1.0450703347457872E-4,3.652639800320566E-5,1.0726446151848429E-4,1.0110832610984165E-4,8.043072644105933E-5,1.1811507217651326E-4,1.0154304427769726E-4,9.91590477333456E-5,1.058678741167592E-4,8.872606378587613E-5,1.2559873610914113E-4,1.0819301775323058E-4,8.591988189441816E-5,1.0308302130441959E-4,1.0121750389211429E-4,1.236741418110067E-4,1.784841173392572E-4,5.652751037735934E-5,7.696780776830243E-5,1.0001611955538824E-4,7.852663020465975E-5,9.447652253894417E-5,9.729352751842314E-5,8.437894288833098E-5,1.0264068236256818E-4,1.0475889187850371E-4,9.545084042141385E-5,1.0516468346667091E-4,1.1345305569535329E-4,6.553959554435211E-5,1.1880052295485265E-4,8.281922891906221E-5,8.770006596669125E-5,9.236991240263868E-5,1.0900512473626081E-4,1.006626830495764E-4,5.7412977770765746E-5,8.889251041408288E-5,
nahim,7.195166811568676E-5,8.431474359114013E-5,1.049835615100109E-4,8.817573453418376E-5,8.98150130624489E-5,8.175863430828158E-5,1.0849614089835373E-4,9.873632227112602E-5,9.018034005709813E-5,8.518843522861465E-5,7.088143608930081E-5,7.884501979730608E-5,9.89700053865699E-5,3.576499661078587E-5,9.343117310763449E-5,8.959409159159154E-5,6.986447510083281E-5,9.6089556330186E-5,8.463209221328193E-5,9.640163308150172E-5,9.490179241068068E-5,6.724598933718116E-5,9.78888219643652E-5,8.141784203970197E-5,8.640399759462604E-5,1.1853941949763034E-4,8.295111995353476E-5,1.017537165832832E-4,7.81559869901811E-5,5.444516360785759E-5,9.185018982553315E-5,9.41111153264488E-5,6.233685655010654E-5,8.321168544407316E-5,9.541556891099716E-5,6.966984133725877E-5,8.44692498579946E-5,1.0549338391376032E-4,7.306203317031057E-5,1.0204432726822812E-4,9.483382416790465E-5,6.128550169271834E-5,8.789408446552759E-5,7.282707218222354E-5,7.103612062904479E-5,8.278702050147189E-5,9.641841073954907E-5,1.0330746395061734E-4,5.3928700509489705E-5,7.86592053932643E-5,
motivação,8.590171831250686E-5,1.7541403564624413E-4,1.503443455791888E-4,1.665150265924278E-4,1.5644814775646438E-4,9.681112375443596E-5,1.6544229838649465E-4,1.5930524730103433E-4,1.0132057767541629E-4,1.398803223387379E-4,1.0549832299429357E-4,1.2072870466678098E-4,1.6593453948074267E-4,3.403149512980309E-5,1.6091102737505214E-4,1.2951854745735805E-4,1.038601177610832E-4,1.5657432953549368E-4,1.673951592069762E-4,1.6277158944996725E-4,1.4309065779783103E-4,8.105255663767558E-5,1.4737994546794084E-4,1.7581817918123428E-4,1.0982977609884952E-4,1.289135139524503E-4,1.312623718013454E-4,1.8622514103612306E-4,1.1596117021688721E-4,5.939990950547781E-5,7.250984354556479E-5,1.723602470710923E-4,3.650575536613184E-4,1.6182434692029032E-4,1.8672170969105564E-4,1.4977021226709176E-4,2.0254726937138687E-4,1.408331684853229E-4,1.0567091936237353E-4,1.4889297844788846E-4,1.808051332017316E-4,6.98106616286265E-5,1.960550485754985E-4,1.2437873455079386E-4,7.354209399125865E-5,1.9543098900225584E-4,1.3177517939340458E-4,1.248887165297161E-4,5.758260481412105E-5,1.1335807243992654E-4,
colocações,5.807146672873003E-5,9.83855488401333E-5,8.16659554380741E-5,8.547326748233127E-5,7.725981868818781E-5,6.526957167837674E-5,8.678716788603921E-5,7.804388919422963E-5,6.988992907898426E-5,8.457649731152708E-5,6.404977866270607E-5,6.656087270823246E-5,8.596498579604627E-5,3.1334151757694405E-5,8.98519204102989E-5,8.998712555740103E-5,6.942799790243462E-5,7.868893565142953E-5,8.003057111213682E-5,7.75505186747555E-5,8.143463237267578E-5,5.585068680871147E-5,8.97043893468114E-5,8.145213826285256E-5,7.429871960821739E-5,7.442338108492348E-5,6.947037453592171E-5,7.637585227012271E-5,6.839790661150836E-5,4.948954987897653E-5,5.672499143407189E-5,8.847954071650349E-5,6.0894219865623764E-5,8.789476947858164E-5,8.741694702294763E-5,6.65278423011939E-5,8.779707910606016E-5,8.434764316025934E-5,6.870636310250824E-5,8.041699140566359E-5,8.435786808059076E-5,5.327318697907245E-5,7.643524806788895E-5,6.84939036994524E-5,6.504663711707051E-5,6.85339476383838E-5,8.188567165813977E-5,8.245212930292365E-5,5.3006777813183904E-5,7.331097315875924E-5,
cadastro,7.89151524237156E-5,1.30870586206609E-4,1.3238157867513715E-4,1.3008619413566622E-4,1.2855588067469607E-4,1.0549174494402091E-4,1.393719222652972E-4,1.457605416145592E-4,1.0344466318076251E-4,1.3230212246013266E-4,9.791483746203689E-5,1.12008085281494E-4,1.1801963210180189E-4,4.2100464009056696E-5,1.268296527518302E-4,1.3238874759937468E-4,9.455449875217446E-5,1.2861490751170385E-4,1.4347319657941296E-4,1.3294103413070204E-4,1.393328646560058E-4,8.528704267652621E-5,1.361288090804424E-4,1.3516019227287538E-4,1.0759663608524645E-4,1.4257691022069536E-4,1.3154256433470284E-4,1.4972642523680723E-4,1.057776358477844E-4,5.568215804973691E-5,1.2183542545809242E-4,1.3813877837182522E-4,8.154196238584336E-5,1.4190396729338086E-4,1.8440577145795365E-4,9.994120899416222E-5,1.3154838487234718E-4,1.354592056858904E-4,1.0433145640730462E-4,1.1748205889282607E-4,1.4075783278771155E-4,7.699666155356065E-5,1.0928307655695285E-4,9.85645748224109E-5,9.978184390599001E-5,1.0043796172112155E-4,1.255356571605225E-4,1.3846988951470197E-4,6.650376713210344E-5,1.1081084984748812E-4,
assunto,1.3202812506419445E-4,0.0034998698124716295,5.623343603157653E-4,0.0010078733230803867,0.0010336710988682622,2.103508854811793E-4,0.0016020671735997697,0.0012087721524614012,2.534547175386922E-4,0.0014482859346192673,3.077758875976592E-4,1.8193177001816422E-4,9.577201114883192E-4,5.654514010420866E-5,0.0015227528200655062,0.0020631951884267498,1.4742215400098357E-4,0.0020029380278831564,0.0015614718488725758,0.001258968279594733,5.269729060377135E-4,1.6211933866002877E-4,0.0024440060797246083,9.77721376887305E-4,2.015598222679943E-4,9.216782658663641E-4,5.17726046112411E-4,3.182085302688977E-4,3.8200121823303405E-4,9.523469503209487E-5,2.2648986867015438E-4,0.001697907894946988,2.742598484453531E-4,0.001718307259354154,9.304438861805392E-4,3.582456265208286E-4,0.001442550714038459,6.899850713600613E-4,2.3431946874923388E-4,7.18472942498045E-4,7.80320818213723E-4,1.9069481609148095E-4,0.0015542881175872245,2.6193123909915863E-4,2.7792726942621617E-4,4.4108341063967644E-4,0.0017731920030562567,0.0011628229858270539,1.1417186712857444E-4,3.1861821643238986E-4,
formatação,5.758461223357528E-5,8.383317652085129E-5,8.473356590689336E-5,8.770096799216737E-5,7.921707577126726E-5,7.194706251707119E-5,8.633683013991E-5,8.295891305435882E-5,6.738225978594381E-5,8.984477175238168E-5,6.888592678859112E-5,6.728046635537192E-5,8.297370982061765E-5,3.3531731504892854E-5,7.882188169009268E-5,8.438474187604223E-5,6.398228069710953E-5,8.617433661451972E-5,7.714643914803327E-5,7.971732863151636E-5,8.194448268030465E-5,6.16051417398601E-5,7.879830435980238E-5,7.581382030191036E-5,7.177758985131168E-5,8.009822432963683E-5,6.772569183614692E-5,7.871460630910055E-5,6.798642800291341E-5,4.79416245403502E-5,7.212348358122715E-5,8.849922155122334E-5,6.516227566935019E-5,8.0171936327081E-5,7.608976018740124E-5,7.776467904207955E-5,8.008579707589032E-5,8.372181587372167E-5,7.230145213313845E-5,8.502091240017845E-5,8.494611461613144E-5,5.80051382546071E-5,7.653659205197036E-5,6.418562304671021E-5,7.084974014654476E-5,6.330255213468914E-5,7.88524476357141E-5,8.474273947874858E-5,4.63779188182829E-5,7.34873162308968E-5,
colocação,7.333831268184725E-5,1.2059875593654645E-4,1.3257577244513272E-4,1.4685107669787693E-4,1.154336246338675E-4,8.392095318374039E-5,1.3573539162081808E-4,1.0364466499682995E-4,8.281702240045897E-5,1.4127485293014092E-4,8.771901127458766E-5,7.369242435274782E-5,1.2694658886474276E-4,3.4659303569352796E-5,1.3590356221763209E-4,1.2523653970404313E-4,7.131692839137256E-5,1.2323025432277453E-4,1.287567101518207E-4,1.0993248723310495E-4,1.0177638788565183E-4,8.484457820518793E-5,1.2835677721669488E-4,1.1758677797904633E-4,9.63412120665234E-5,1.2372703782526792E-4,9.673020673264045E-5,1.124256833245809E-4,9.371315360832294E-5,6.020077088577758E-5,1.3233027075481495E-4,1.2215318339535455E-4,9.17808643305252E-5,1.385559586408495E-4,1.2921600215921303E-4,8.147359413719909E-5,1.2754307348641968E-4,1.1169931206773643E-4,9.204167730542992E-5,1.1671487177726075E-4,1.2606217165804862E-4,7.840484866585031E-5,1.3864322240894427E-4,9.871180847562995E-5,7.594247957179958E-5,1.0047095479570824E-4,1.3192031809145915E-4,1.1484451370169185E-4,5.619879504795074E-5,9.806042128661615E-5,
computacional,1.202212055369448E-4,5.113752422192379E-4,2.8151475689823383E-4,7.46283556436382E-4,4.170916342888611E-4,1.8996221843098246E-4,4.339187543675574E-4,3.7387814791238114E-4,2.264033791191107E-4,5.814049779608965E-4,3.2580176496434596E-4,1.658466112980616E-4,3.3303398132486744E-4,4.5068265169465734E-5,6.514652045176944E-4,5.725197740177805E-4,1.6483115948791367E-4,3.8543804452418533E-4,4.201161198214778E-4,4.106152444021369E-4,6.082533804011009E-4,1.835550853823299E-4,5.416495808122935E-4,5.486273720504986E-4,1.8843395442975157E-4,3.306106324823289E-4,2.4384938675555212E-4,4.579417606152632E-4,3.736202348281901E-4,7.702671584691342E-5,0.005787520771247879,3.9236780051397837E-4,1.669006035184365E-4,3.861112202278992E-4,5.080117617757102E-4,1.679472727403903E-4,5.128237987889243E-4,5.103495991673848E-4,2.997638262614939E-4,4.6107999450306983E-4,4.827587743331774E-4,1.7412639499340537E-4,3.0850729454447233E-4,2.4260622272881456E-4,2.9236013255533403E-4,2.1596567924907085E-4,4.0500898291081827E-4,6.045141790863652E-4,1.024167814821457E-4,2.180846437346617E-4,
precisará,1.3145169801862187E-4,0.002169961729154606,7.59108578224155E-4,0.004953826187154437,0.001637670009493676,1.9657918469945482E-4,0.0033214123292883116,3.738878947377978E-4,2.817499385635848E-4,4.680346707789139E-4,4.370171961302766E-4,1.6898872922810194E-4,6.921991592120637E-4,4.524328447797792E-5,0.0041507823456041724,5.024578676398966E-4,2.057097540677341E-4,0.002345070829370021,0.007670791597759569,5.422319156937289E-4,5.839435205746673E-4,1.7541605964273396E-4,0.0012229226463749184,8.058770862944633E-4,3.9098071525910924E-4,0.0010074233110356323,3.225165649747025E-4,4.821141670061198E-4,3.0299028975878424E-4,9.346761231848982E-5,1.3646967190261299E-4,0.0019318268809399837,2.6371860961969015E-4,0.0013825844091362532,0.0012948355463764955,3.445125768039742E-4,0.001040930940660654,0.0012572093018664448,2.457018015819945E-4,4.109333028805071E-4,9.925018144842845E-4,1.1776865664933857E-4,0.001452594861314376,2.1178470798817507E-4,1.9557015935046395E-4,9.178438256146465E-4,0.0019183735379256829,5.007600350477415E-4,8.898212733807183E-5,2.8211878586635364E-4,
sbbd,6.21392248425398E-5,8.041528553610303E-5,8.057868653356596E-5,7.988331286793313E-5,8.501284157563755E-5,7.037008027752552E-5,8.797983558044066E-5,7.959739009374842E-5,7.070630896980525E-5,8.212697002332109E-5,6.646624964969666E-5,6.706826270123681E-5,8.757466747557106E-5,3.297830589259602E-5,8.081920543516016E-5,8.755878717589904E-5,6.834634067676443E-5,7.821860727962039E-5,8.412186431555499E-5,7.744938865657662E-5,8.32218621253733E-5,6.241924064626875E-5,8.568575303278735E-5,7.734623046183461E-5,7.394306254932425E-5,8.010187403246993E-5,7.473780864082998E-5,7.798367008493725E-5,7.363954244329654E-5,4.272656061714055E-5,6.071860254862896E-5,8.869660572791213E-5,6.36469710368023E-5,8.449176668850792E-5,8.427447081596877E-5,6.320513255592403E-5,8.345179483740225E-5,7.814269822857766E-5,6.9646285115627E-5,7.874589873685403E-5,7.983976364643289E-5,5.622948565296968E-5,8.424591064718097E-5,7.417129936280452E-5,7.111835477186754E-5,7.228976816010817E-5,7.690137422659108E-5,8.343974083964317E-5,4.992369086082978E-5,6.616840205157768E-5,
lleida,8.925250569600237E-5,1.6161364375890628E-4,1.5037097532834498E-4,1.6066128818247253E-4,1.389078802944545E-4,1.1097886308127422E-4,1.6790315849216493E-4,1.4644791149857208E-4,1.039814448758757E-4,1.60432946508881E-4,1.031057964132549E-4,1.053810416922334E-4,1.794590511965045E-4,3.604890544526056E-5,1.7256327814366257E-4,1.2418419803225645E-4,1.0783930340809862E-4,1.3671056154367014E-4,1.260454094643544E-4,1.75983772670173E-4,1.8132357989809113E-4,1.0795487247002955E-4,1.6847641185771534E-4,1.1699203784915989E-4,1.1956322876003824E-4,1.3455546727214412E-4,1.3266114874964992E-4,1.3618058787345712E-4,1.0815096549689801E-4,6.79088085186948E-5,9.495590702011285E-5,1.2907820551370187E-4,1.0069030813316212E-4,1.6859899243449458E-4,1.432100046520743E-4,9.61114890070396E-5,1.672174959758E-4,1.3377695428246886E-4,1.1484868260820748E-4,1.479664730898119E-4,1.5893887182991863E-4,7.010108715514478E-5,1.2730567456428692E-4,1.142945715154405E-4,9.515482382616656E-5,1.4203000063498205E-4,1.472165372447041E-4,1.5602768072244666E-4,6.370183036476445E-5,1.297059747261296E-4,
paiva,1.132253033537044E-4,1.4424736814370656E-4,1.6305631742866662E-4,1.4832851804069317E-4,1.7900573606243711E-4,1.160861157956394E-4,1.5697467347737033E-4,1.5157547906659435E-4,1.263569381919857E-4,1.5151221658553919E-4,1.233534452333942E-4,1.186073597620977E-4,1.5580632761090328E-4,5.305588919221204E-5,1.3679501559325078E-4,1.5548235524976987E-4,1.0909931385969542E-4,1.8335981493352555E-4,1.40157115164009E-4,1.4314853837451758E-4,1.6395362283789448E-4,1.2977420762294914E-4,1.9114291837336902E-4,1.372989391951446E-4,1.1935720175380843E-4,1.4075200112103128E-4,1.3419765987998826E-4,1.588540348120419E-4,1.2635287238670496E-4,8.149403819688996E-5,4.503206630931845E-4,1.583903298490215E-4,9.780284902248145E-5,2.019257376932567E-4,1.2497419520726946E-4,1.3605532976981006E-4,1.9849868748591967E-4,1.4173237212611976E-4,1.5792115894599888E-4,1.4402670832144087E-4,2.3259687370756155E-4,7.775625569282365E-5,1.8868128911647984E-4,1.244847803308114E-4,1.569686800826559E-4,1.2547227434928597E-4,1.639877475782274E-4,1.617684699091658E-4,7.459018095325247E-5,1.2051343166139713E-4,
equacionar,6.269777677245732E-5,8.851710981838543E-5,8.530606037494955E-5,7.474263359415267E-5,8.195738820916282E-5,7.321302252323812E-5,8.191813688479276E-5,7.743093884164952E-5,6.605514300439533E-5,8.074903255207881E-5,6.942457383145465E-5,6.11183856519581E-5,8.709813120928226E-5,3.3824324645516883E-5,7.739823273246811E-5,8.507899829418065E-5,6.876451666473895E-5,7.383725865715204E-5,7.918079165803434E-5,8.092986518480247E-5,9.177282873085522E-5,6.375724521736683E-5,8.634290074304244E-5,8.962960685179424E-5,7.13901104334037E-5,8.304863894284971E-5,7.261863102651656E-5,7.576973398747495E-5,7.039426781427604E-5,4.459166653382464E-5,5.5509636788795786E-5,7.798587057371474E-5,6.613797623775803E-5,7.474635467250653E-5,8.193471059552634E-5,7.713394950971378E-5,7.783262074230297E-5,8.738037676406078E-5,7.888362738326784E-5,8.169464314429695E-5,8.85320368496871E-5,5.0807695429052E-5,8.197489452061398E-5,7.704714876263738E-5,6.649792183138425E-5,7.543967710564501E-5,7.934758561402872E-5,8.077813425033785E-5,4.837080126925971E-5,6.774993242088054E-5,
funciona,6.543661666528896E-5,1.0169983108033486E-4,1.0138899570348697E-4,1.0092494175314068E-4,9.827997036247421E-5,6.587520530304362E-5,1.0795360455627227E-4,8.362445212361377E-5,8.33302628879925E-5,1.0491406642300371E-4,7.416887619896462E-5,7.759012123008461E-5,8.975821744236877E-5,3.9910703910939156E-5,9.574258112581384E-5,9.16943551375254E-5,7.081839068494091E-5,1.0116196877648142E-4,8.886128566336245E-5,9.338994503950602E-5,9.79629375171319E-5,7.341207274511815E-5,9.531417160512544E-5,1.0633737731207047E-4,7.503742046809976E-5,8.943680443824825E-5,7.913565235426357E-5,9.064651540336753E-5,8.040499409811173E-5,4.897179349075715E-5,8.42248349147727E-5,9.373075560251984E-5,6.470358812866824E-5,9.175098941187081E-5,9.472636907130484E-5,8.521422242838256E-5,9.836889658686159E-5,9.242483680493572E-5,8.589158924814443E-5,9.088408512543801E-5,9.848079545022567E-5,5.802632947746063E-5,8.844199328386174E-5,7.068296000451044E-5,7.791123162065018E-5,7.606270791896803E-5,9.322776980717288E-5,8.870918714758066E-5,5.461281872913621E-5,8.298512524900077E-5,
fundo,6.777494498776464E-5,1.0174990568885008E-4,9.552119102587369E-5,9.815490675901234E-5,9.61350709161661E-5,8.729773824005043E-5,1.011911437276153E-4,8.546136862814565E-5,8.727640662654532E-5,9.744952033632617E-5,7.818407138101984E-5,7.338224312506242E-5,8.800675026301443E-5,3.605303705975439E-5,9.592491335787082E-5,8.948438295594227E-5,8.345143345040198E-5,8.77773260257288E-5,9.00064529863041E-5,9.39352594574452E-5,8.676345934221624E-5,6.869635366301314E-5,9.05963248236963E-5,1.0667844542818465E-4,7.793175026602117E-5,9.487952165885172E-5,8.223313299244862E-5,1.1131624347566551E-4,7.572189580970932E-5,5.255153139749269E-5,6.647654714755421E-5,9.668426811659891E-5,7.552613700670547E-5,8.611337072436473E-5,9.703963676979785E-5,7.737012813562261E-5,8.242962567277305E-5,9.513775284741198E-5,8.855115050893789E-5,8.391332000591941E-5,8.373891798803937E-5,6.091722824249499E-5,8.774173226419042E-5,8.528869354958728E-5,7.521455790737324E-5,8.586462739979526E-5,1.0559612507433542E-4,8.982774190497004E-5,5.5481762713541955E-5,8.521901278835341E-5,
cleto,7.520010194066066E-5,9.659154272701894E-5,1.122045628442652E-4,9.779810254423088E-5,1.2113414393023769E-4,1.0166508054489893E-4,9.495576845585913E-5,1.0814306437517728E-4,1.0802479408080626E-4,9.372195887339813E-5,8.091178793080507E-5,9.242556366707139E-5,1.1391645711020612E-4,3.576963586260639E-5,1.1033111012100029E-4,9.232973820089228E-5,8.37821677289804E-5,1.1143396602990928E-4,1.030478233740144E-4,8.875873294898993E-5,1.3945485331089415E-4,9.315319616788418E-5,9.987845226581594E-5,1.160669068015283E-4,8.946948064009186E-5,9.106254668572951E-5,8.571383326575074E-5,1.198606228012597E-4,8.119759285460208E-5,5.015691594158027E-5,7.070572983573893E-5,1.0241405458259775E-4,7.689196425300423E-5,1.0562340819439133E-4,1.0107522988508753E-4,7.658071505292062E-5,9.212277100285409E-5,1.031726272310694E-4,1.2486143566771475E-4,1.0643468683802591E-4,1.0473983394531305E-4,0.005554875202141324,9.26746952103295E-5,1.0806831866405173E-4,8.704458781148525E-5,8.19192626528002E-5,1.010584767635071E-4,1.1059694435178821E-4,5.9038842877940525E-5,9.01094776038488E-5,
letivoe,5.766336485228519E-5,8.816032903896878E-5,8.068971670371553E-5,7.796648720462207E-5,7.955594971691333E-5,6.370290392831478E-5,7.706074110472788E-5,8.076800441575339E-5,7.545160124596706E-5,8.70116990877217E-5,6.113470529788601E-5,6.655250819669692E-5,8.370225942789074E-5,3.1574011976329114E-5,8.63030857484751E-5,8.526163290909385E-5,6.292850234068132E-5,8.165539296253471E-5,8.530774710630804E-5,7.554334831736327E-5,8.308812922061594E-5,5.8304911285936424E-5,8.635694471909763E-5,7.87850238810778E-5,6.658891299148304E-5,8.189292467425638E-5,7.437199189785801E-5,8.318077432314704E-5,7.288437033587076E-5,4.415526496494351E-5,6.109936588536632E-5,9.021150807158178E-5,6.574639320445708E-5,8.312408945604979E-5,9.423891265499451E-5,7.505942870388575E-5,7.60560221946576E-5,7.750157840963353E-5,7.342108249981208E-5,8.05843118804287E-5,8.975174112853345E-5,5.6198551241780344E-5,9.096883702501877E-5,6.520442009995303E-5,6.260191100749002E-5,7.533170384391765E-5,8.209599344943318E-5,8.311152572277513E-5,4.4427964060434714E-5,7.325941816539539E-5,
financiar,9.884775672206573E-5,2.0333621710075738E-4,1.8526029508178819E-4,1.5459445469743658E-4,1.7654896928892178E-4,1.504881685281868E-4,2.2431830287041166E-4,1.6723639152707896E-4,1.130710506178816E-4,2.0985648009399447E-4,1.4816822917374322E-4,1.1715885390157055E-4,1.8101462052528915E-4,4.456106633391518E-5,2.1367859508240438E-4,1.5468429322730315E-4,9.498269783445841E-5,2.0037469628971994E-4,1.5647146461277334E-4,1.8164849707239786E-4,1.7158092335059656E-4,1.083062097137938E-4,1.8497334830552955E-4,1.6961263024167824E-4,1.3270164913751584E-4,1.7817952899286914E-4,1.5933105336222832E-4,1.7017651582773084E-4,1.250610086021062E-4,6.84749951019955E-5,1.1635599080108394E-4,2.1452483118012495E-4,1.2418717707948725E-4,1.981879707328359E-4,2.471925357547272E-4,1.284834865228045E-4,1.898552590176565E-4,1.9186647403211744E-4,1.300158080195647E-4,2.3742460321156338E-4,2.1102508553819506E-4,8.908663393950206E-5,2.386855149759551E-4,1.2793191024390447E-4,1.1922148973208667E-4,3.008785278885375E-4,1.7338760339100732E-4,1.5442421678394915E-4,6.885918348478326E-5,1.5088557980627484E-4,
miami,6.511852804630632E-5,8.960864282144896E-5,7.82679763504115E-5,9.10653979704873E-5,8.527128137373528E-5,6.688603017029116E-5,8.369605348180397E-5,8.55125789489192E-5,8.193161526359358E-5,8.059094280228302E-5,6.461726469775759E-5,6.961780869094404E-5,7.546502159300828E-5,3.2411772485171606E-5,7.930300876194824E-5,8.067785243882481E-5,6.295248639187604E-5,7.765958323366581E-5,8.19521004390411E-5,8.660544039527183E-5,8.957189353874E-5,6.577956561803642E-5,8.004449800585541E-5,8.148977163312584E-5,7.140939557444053E-5,7.928235465936461E-5,8.093486647151716E-5,7.57578586071147E-5,7.247925147570649E-5,4.576618791990198E-5,5.4132149280829115E-5,7.884837635445635E-5,6.553958562498822E-5,7.874742327378418E-5,8.513648250322929E-5,6.772628606655865E-5,7.820989737610597E-5,7.930928693415372E-5,7.08135258489029E-5,7.771288356866179E-5,8.334779571544972E-5,5.591969926613321E-5,7.585251830745053E-5,7.53460327573188E-5,6.400715523356823E-5,7.084256845321587E-5,8.03250155442247E-5,8.230861903848658E-5,4.876070459902403E-5,7.823324194022008E-5,
acessibilidade,9.965537053414061E-5,1.2293528294909765E-4,1.5773783274875138E-4,1.6076309997855825E-4,1.568624171285161E-4,1.0236702573165624E-4,1.8716497012061795E-4,1.682667114721878E-4,1.5784348025833016E-4,1.359776317257824E-4,1.0068786786109238E-4,1.5475622703713015E-4,2.0499111308378974E-4,4.287078926957276E-5,1.2366410163276354E-4,1.3738861160366304E-4,1.09099914962183E-4,1.2551151697682853E-4,1.4185658091208996E-4,1.389877301543393E-4,1.425307740016101E-4,8.688539614019173E-5,1.726199058854387E-4,1.7136193832469683E-4,1.1114630608908588E-4,1.4644672968022095E-4,1.3746319067624483E-4,1.6600490609135915E-4,8.958454856918975E-4,6.397263418107498E-5,1.1670532511465574E-4,1.1957808370863146E-4,1.1896068782426106E-4,1.5012599368581105E-4,1.6274922435638025E-4,1.2281766419864704E-4,1.772693604801683E-4,1.7315440613506947E-4,1.2306883725050666E-4,1.626468779387944E-4,1.2925474775168835E-4,9.201141587204684E-5,1.4853819926705143E-4,1.1516364665301119E-4,9.85362773947695E-5,1.440893456066094E-4,1.5387888488168472E-4,1.4255337783560649E-4,6.755786717298056E-5,1.0811881464461908E-4,
cobertura,7.77502159276247E-5,1.3689958883795033E-4,1.0392609586208113E-4,1.2933581832438062E-4,1.1593197565483353E-4,1.0191884512549786E-4,1.0054624707071231E-4,1.116838228220592E-4,7.658827288547376E-5,1.2659814036105357E-4,1.1039996931458895E-4,8.242798627973658E-5,1.283651374581582E-4,3.563650476100677E-5,1.2774749765551968E-4,1.3844066206326403E-4,7.532776626256685E-5,1.3991418793640606E-4,1.1901658477165757E-4,1.2303567654107912E-4,1.2258867913917299E-4,7.572229129885895E-5,1.2131458781964203E-4,1.1704291720181174E-4,9.091165653615007E-5,1.4084793595011024E-4,8.613662680584855E-5,1.2309041816331936E-4,9.788234318529342E-5,5.034624269692625E-5,1.1167889676869196E-4,1.0641919836253161E-4,7.427212802628564E-5,1.3242092934951828E-4,1.3200090180315752E-4,9.773170114736142E-5,1.3579480750868935E-4,1.1834131107689043E-4,9.713434846833216E-5,1.1739492729465033E-4,1.326757714751837E-4,7.019453545372875E-5,1.4629172394903253E-4,8.069123161684538E-5,9.838407613124084E-5,8.38135026435745E-5,1.3062942283628343E-4,1.2910568149050768E-4,6.219984782120248E-5,9.1436311707111E-5,
